INSERT INTO Ballot VALUES('BL00001', 1001, 'C316', 'EL006', '2023-3-28 12:15:44' , 'B3C068');
INSERT INTO Ballot VALUES('BL08491', 9491, 'C277', 'EL004', '2023-3-26 14:22:34' , 'B1C060');
INSERT INTO Ballot VALUES('BL08492', 9492, 'C245', 'EL003', '2023-3-25 11:57:10' , 'B4C054');
INSERT INTO Ballot VALUES('BL08493', 9493, 'C134', 'EL008', '2023-3-30 11:11:7' , 'B3C029');
INSERT INTO Ballot VALUES('BL08494', 9494, 'C566', 'EL008', '2023-3-30 12:53:17' , 'B4C118');
INSERT INTO Ballot VALUES('BL08495', 9495, 'C602', 'EL002', '2023-3-24 10:33:22' , 'B3C127');
INSERT INTO Ballot VALUES('BL08520', 9520, 'C402', 'EL006', '2023-3-28 14:0:44' , 'B2C085');
INSERT INTO Ballot VALUES('BL08521', 9521, 'C086', 'EL005', '2023-3-27 11:5:53' , 'B2C019');
INSERT INTO Ballot VALUES('BL08522', 9522, 'C558', 'EL002', '2023-3-24 11:3:52' , 'B1C116');
INSERT INTO Ballot VALUES('BL08523', 9523, 'C566', 'EL008', '2023-3-30 15:14:15' , 'B5C118');
INSERT INTO Ballot VALUES('BL08524', 9524, 'C485', 'EL008', '2023-3-30 10:23:9' , 'B5C100');
INSERT INTO Ballot VALUES('BL08525', 9525, 'C316', 'EL006', '2023-3-28 13:57:30' , 'B1C068');
INSERT INTO Ballot VALUES('BL08526', 9526, 'C026', 'EL006', '2023-3-28 11:22:30' , 'B5C006');
INSERT INTO Ballot VALUES('BL08527', 9527, 'C263', 'EL001', '2023-3-23 11:40:55' , 'B4C057');
INSERT INTO Ballot VALUES('BL08528', 9528, 'C070', 'EL003', '2023-3-25 13:5:43' , 'B3C016');
INSERT INTO Ballot VALUES('BL08529', 9529, 'C572', 'EL006', '2023-3-28 10:31:3' , 'B5C119');
INSERT INTO Ballot VALUES('BL08530', 9530, 'C559', 'EL002', '2023-3-24 11:24:44' , 'B2C116');
INSERT INTO Ballot VALUES('BL08531', 9531, 'C063', 'EL002', '2023-3-24 11:43:44' , 'B5C014');
INSERT INTO Ballot VALUES('BL08532', 9532, 'C340', 'EL001', '2023-3-23 10:17:9' , 'B5C073');
INSERT INTO Ballot VALUES('BL08533', 9533, 'C580', 'EL006', '2023-3-28 15:54:13' , 'B3C121');
INSERT INTO Ballot VALUES('BL08534', 9534, 'C221', 'EL001', '2023-3-23 15:24:52' , 'B2C049');
INSERT INTO Ballot VALUES('BL08535', 9535, 'C417', 'EL006', '2023-3-28 14:53:49' , 'B5C087');
INSERT INTO Ballot VALUES('BL08536', 9536, 'C247', 'EL003', '2023-3-25 14:35:55' , 'B4C054');
INSERT INTO Ballot VALUES('BL08537', 9537, 'C124', 'EL002', '2023-3-24 14:59:23' , 'B4C027');
INSERT INTO Ballot VALUES('BL08538', 9538, 'C546', 'EL003', '2023-3-25 10:39:5' , 'B3C114');
INSERT INTO Ballot VALUES('BL08539', 9539, 'C127', 'EL002', '2023-3-24 11:29:3' , 'B3C027');
INSERT INTO Ballot VALUES('BL08540', 9540, 'C307', 'EL001', '2023-3-23 12:0:47' , 'B2C066');
INSERT INTO Ballot VALUES('BL08541', 9541, 'C542', 'EL003', '2023-3-25 15:24:25' , 'B1C114');
INSERT INTO Ballot VALUES('BL08542', 9542, 'C552', 'EL007', '2023-3-29 15:6:52' , 'B1C115');
INSERT INTO Ballot VALUES('BL08543', 9543, 'C403', 'EL006', '2023-3-28 10:45:40' , 'B2C085');
INSERT INTO Ballot VALUES('BL08544', 9544, 'C192', 'EL005', '2023-3-27 13:13:52' , 'B1C042');
INSERT INTO Ballot VALUES('BL08545', 9545, 'C493', 'EL005', '2023-3-27 14:33:34' , 'B4C102');
INSERT INTO Ballot VALUES('BL08546', 9546, 'C539', 'EL001', '2023-3-23 10:8:41' , 'B5C113');
INSERT INTO Ballot VALUES('BL08547', 9547, 'C545', 'EL003', '2023-3-25 15:50:4' , 'B5C114');
INSERT INTO Ballot VALUES('BL08548', 9548, 'C309', 'EL001', '2023-3-23 12:30:14' , 'B5C066');
INSERT INTO Ballot VALUES('BL08549', 9549, 'C478', 'EL006', '2023-3-28 12:7:7' , 'B3C098');
INSERT INTO Ballot VALUES('BL08550', 9550, 'C311', 'EL004', '2023-3-26 13:46:34' , 'B3C067');
INSERT INTO Ballot VALUES('BL08551', 9551, 'C541', 'EL003', '2023-3-25 14:7:2' , 'B3C114');
INSERT INTO Ballot VALUES('BL08552', 9552, 'C011', 'EL005', '2023-3-27 13:55:39' , 'B2C003');
INSERT INTO Ballot VALUES('BL08553', 9553, 'C048', 'EL007', '2023-3-29 15:53:6' , 'B2C011');
INSERT INTO Ballot VALUES('BL08554', 9554, 'C497', 'EL006', '2023-3-28 15:55:32' , 'B2C103');
INSERT INTO Ballot VALUES('BL08555', 9555, 'C135', 'EL008', '2023-3-30 11:21:23' , 'B1C029');
INSERT INTO Ballot VALUES('BL08556', 9556, 'C496', 'EL006', '2023-3-28 12:21:27' , 'B1C103');
INSERT INTO Ballot VALUES('BL08557', 9557, 'C609', 'EL007', '2023-3-29 16:14:9' , 'B3C128');
INSERT INTO Ballot VALUES('BL08558', 9558, 'C497', 'EL006', '2023-3-28 12:31:10' , 'B1C103');
INSERT INTO Ballot VALUES('BL08559', 9559, 'C420', 'EL002', '2023-3-24 12:36:21' , 'B4C088');
INSERT INTO Ballot VALUES('BL08560', 9560, 'C184', 'EL004', '2023-3-26 12:41:59' , 'B4C041');
INSERT INTO Ballot VALUES('BL08561', 9561, 'C086', 'EL005', '2023-3-27 15:45:33' , 'B5C019');
INSERT INTO Ballot VALUES('BL08562', 9562, 'C608', 'EL002', '2023-3-24 10:16:47' , 'B5C127');
INSERT INTO Ballot VALUES('BL08563', 9563, 'C562', 'EL002', '2023-3-24 14:46:34' , 'B4C116');
INSERT INTO Ballot VALUES('BL08564', 9564, 'C113', 'EL001', '2023-3-23 15:0:47' , 'B2C024');
INSERT INTO Ballot VALUES('BL08565', 9565, 'C434', 'EL001', '2023-3-23 15:53:42' , 'B4C090');
INSERT INTO Ballot VALUES('BL08566', 9566, 'C389', 'EL007', '2023-3-29 11:50:3' , 'B4C082');
INSERT INTO Ballot VALUES('BL08567', 9567, 'C368', 'EL008', '2023-3-30 15:29:30' , 'B2C078');
INSERT INTO Ballot VALUES('BL08568', 9568, 'C064', 'EL002', '2023-3-24 15:49:57' , 'B3C014');
INSERT INTO Ballot VALUES('BL08569', 9569, 'C574', 'EL006', '2023-3-28 14:19:38' , 'B3C119');
INSERT INTO Ballot VALUES('BL08570', 9570, 'C180', 'EL006', '2023-3-28 15:54:2' , 'B3C039');
INSERT INTO Ballot VALUES('BL08571', 9571, 'C492', 'EL005', '2023-3-27 11:38:37' , 'B1C102');
INSERT INTO Ballot VALUES('BL08572', 9572, 'C346', 'EL003', '2023-3-25 11:42:46' , 'B5C074');
INSERT INTO Ballot VALUES('BL08573', 9573, 'C538', 'EL001', '2023-3-23 12:29:6' , 'B3C113');
INSERT INTO Ballot VALUES('BL08574', 9574, 'C404', 'EL006', '2023-3-28 14:27:15' , 'B3C085');
INSERT INTO Ballot VALUES('BL08575', 9575, 'C098', 'EL003', '2023-3-25 13:44:52' , 'B3C022');
INSERT INTO Ballot VALUES('BL08576', 9576, 'C260', 'EL001', '2023-3-23 11:38:55' , 'B2C057');
INSERT INTO Ballot VALUES('BL08577', 9577, 'C309', 'EL001', '2023-3-23 11:34:11' , 'B5C066');
INSERT INTO Ballot VALUES('BL08578', 9578, 'C545', 'EL003', '2023-3-25 15:45:26' , 'B3C114');
INSERT INTO Ballot VALUES('BL08579', 9579, 'C330', 'EL002', '2023-3-24 13:22:13' , 'B3C071');
INSERT INTO Ballot VALUES('BL08580', 9580, 'C031', 'EL002', '2023-3-24 15:45:48' , 'B4C007');
INSERT INTO Ballot VALUES('BL08581', 9581, 'C593', 'EL004', '2023-3-26 13:2:16' , 'B1C124');
INSERT INTO Ballot VALUES('BL08582', 9582, 'C219', 'EL005', '2023-3-27 15:33:43' , 'B3C048');
INSERT INTO Ballot VALUES('BL08583', 9583, 'C162', 'EL003', '2023-3-25 10:36:40' , 'B3C035');
INSERT INTO Ballot VALUES('BL08584', 9584, 'C379', 'EL005', '2023-3-27 10:35:6' , 'B2C080');
INSERT INTO Ballot VALUES('BL08585', 9585, 'C585', 'EL003', '2023-3-25 16:4:19' , 'B2C122');
INSERT INTO Ballot VALUES('BL08586', 9586, 'C584', 'EL003', '2023-3-25 16:48:1' , 'B4C122');
INSERT INTO Ballot VALUES('BL08587', 9587, 'C574', 'EL006', '2023-3-28 15:55:51' , 'B2C119');
INSERT INTO Ballot VALUES('BL08588', 9588, 'C558', 'EL002', '2023-3-24 13:25:54' , 'B4C116');
INSERT INTO Ballot VALUES('BL08589', 9589, 'C193', 'EL001', '2023-3-23 14:12:24' , 'B4C043');
INSERT INTO Ballot VALUES('BL08590', 9590, 'C448', 'EL004', '2023-3-26 14:59:37' , 'B3C093');
INSERT INTO Ballot VALUES('BL08591', 9591, 'C473', 'EL004', '2023-3-26 10:13:20' , 'B1C097');
INSERT INTO Ballot VALUES('BL08592', 9592, 'C561', 'EL002', '2023-3-24 15:33:14' , 'B1C116');
INSERT INTO Ballot VALUES('BL08593', 9593, 'C258', 'EL002', '2023-3-24 10:44:22' , 'B4C056');
INSERT INTO Ballot VALUES('BL08594', 9594, 'C108', 'EL001', '2023-3-23 13:22:9' , 'B2C024');
INSERT INTO Ballot VALUES('BL08595', 9595, 'C616', 'EL007', '2023-3-29 14:36:7' , 'B5C128');
INSERT INTO Ballot VALUES('BL08596', 9596, 'C320', 'EL008', '2023-3-30 14:1:35' , 'B3C069');
INSERT INTO Ballot VALUES('BL08597', 9597, 'C045', 'EL003', '2023-3-25 15:16:10' , 'B2C010');
INSERT INTO Ballot VALUES('BL08598', 9598, 'C476', 'EL006', '2023-3-28 10:54:27' , 'B4C098');
INSERT INTO Ballot VALUES('BL08599', 9599, 'C219', 'EL005', '2023-3-27 15:8:40' , 'B2C048');
INSERT INTO Ballot VALUES('BL08600', 9600, 'C163', 'EL007', '2023-3-29 11:52:50' , 'B5C036');
INSERT INTO Ballot VALUES('BL08601', 9601, 'C224', 'EL001', '2023-3-23 12:40:58' , 'B5C049');
INSERT INTO Ballot VALUES('BL08602', 9602, 'C539', 'EL001', '2023-3-23 14:2:4' , 'B4C113');
INSERT INTO Ballot VALUES('BL08603', 9603, 'C158', 'EL002', '2023-3-24 15:57:31' , 'B2C034');
INSERT INTO Ballot VALUES('BL08604', 9604, 'C553', 'EL007', '2023-3-29 11:41:24' , 'B5C115');
INSERT INTO Ballot VALUES('BL08605', 9605, 'C321', 'EL008', '2023-3-30 11:44:25' , 'B1C069');
INSERT INTO Ballot VALUES('BL08606', 9606, 'C169', 'EL002', '2023-3-24 10:29:57' , 'B3C037');
INSERT INTO Ballot VALUES('BL08607', 9607, 'C306', 'EL001', '2023-3-23 14:21:14' , 'B3C066');
INSERT INTO Ballot VALUES('BL08608', 9608, 'C013', 'EL005', '2023-3-27 13:16:30' , 'B5C003');
INSERT INTO Ballot VALUES('BL08609', 9609, 'C214', 'EL008', '2023-3-30 10:41:57' , 'B1C047');
INSERT INTO Ballot VALUES('BL08610', 9610, 'C460', 'EL002', '2023-3-24 14:32:22' , 'B5C095');
INSERT INTO Ballot VALUES('BL08611', 9611, 'C318', 'EL006', '2023-3-28 16:31:4' , 'B3C068');
INSERT INTO Ballot VALUES('BL08612', 9612, 'C249', 'EL003', '2023-3-25 15:4:53' , 'B2C054');
INSERT INTO Ballot VALUES('BL08613', 9613, 'C298', 'EL002', '2023-3-24 12:54:13' , 'B2C064');
INSERT INTO Ballot VALUES('BL08614', 9614, 'C494', 'EL005', '2023-3-27 12:34:40' , 'B1C102');
INSERT INTO Ballot VALUES('BL08615', 9615, 'C280', 'EL001', '2023-3-23 15:42:58' , 'B1C061');
INSERT INTO Ballot VALUES('BL08616', 9616, 'C560', 'EL002', '2023-3-24 11:32:2' , 'B2C116');
INSERT INTO Ballot VALUES('BL08617', 9617, 'C316', 'EL006', '2023-3-28 10:5:49' , 'B1C068');
INSERT INTO Ballot VALUES('BL08618', 9618, 'C613', 'EL007', '2023-3-29 11:40:17' , 'B2C128');
INSERT INTO Ballot VALUES('BL08619', 9619, 'C467', 'EL003', '2023-3-25 10:8:40' , 'B5C096');
INSERT INTO Ballot VALUES('BL08620', 9620, 'C314', 'EL004', '2023-3-26 11:33:13' , 'B3C067');
INSERT INTO Ballot VALUES('BL08621', 9621, 'C468', 'EL004', '2023-3-26 10:36:55' , 'B2C097');
INSERT INTO Ballot VALUES('BL08622', 9622, 'C272', 'EL003', '2023-3-25 11:49:25' , 'B3C059');
INSERT INTO Ballot VALUES('BL08623', 9623, 'C418', 'EL006', '2023-3-28 15:28:39' , 'B3C087');
INSERT INTO Ballot VALUES('BL08624', 9624, 'C614', 'EL007', '2023-3-29 13:34:30' , 'B2C128');
INSERT INTO Ballot VALUES('BL08625', 9625, 'C259', 'EL002', '2023-3-24 14:7:20' , 'B2C056');
INSERT INTO Ballot VALUES('BL08626', 9626, 'C478', 'EL006', '2023-3-28 11:24:10' , 'B2C098');

INSERT INTO Ballot VALUES('BL08653', 9653, 'C404', 'EL006', '2023-3-28 14:0:9' , 'B4C085');
INSERT INTO Ballot VALUES('BL08654', 9654, 'C164', 'EL007', '2023-3-29 14:8:54' , 'B2C036');
INSERT INTO Ballot VALUES('BL08655', 9655, 'C051', 'EL003', '2023-3-25 13:1:9' , 'B4C012');
INSERT INTO Ballot VALUES('BL08656', 9656, 'C209', 'EL003', '2023-3-25 15:43:55' , 'B3C046');
INSERT INTO Ballot VALUES('BL08657', 9657, 'C044', 'EL003', '2023-3-25 15:4:27' , 'B5C010');
INSERT INTO Ballot VALUES('BL08658', 9658, 'C065', 'EL004', '2023-3-26 14:44:50' , 'B4C015');
INSERT INTO Ballot VALUES('BL08659', 9659, 'C614', 'EL007', '2023-3-29 10:25:24' , 'B2C128');
INSERT INTO Ballot VALUES('BL08660', 9660, 'C150', 'EL004', '2023-3-26 16:28:39' , 'B4C032');
INSERT INTO Ballot VALUES('BL08661', 9661, 'C612', 'EL007', '2023-3-29 12:8:9' , 'B5C128');
INSERT INTO Ballot VALUES('BL08662', 9662, 'C546', 'EL003', '2023-3-25 11:58:1' , 'B2C114');
INSERT INTO Ballot VALUES('BL08663', 9663, 'C070', 'EL003', '2023-3-25 16:4:43' , 'B4C016');
INSERT INTO Ballot VALUES('BL08664', 9664, 'C300', 'EL008', '2023-3-30 13:30:43' , 'B1C065');
INSERT INTO Ballot VALUES('BL08665', 9665, 'C511', 'EL001', '2023-3-23 11:24:25' , 'B1C106');
INSERT INTO Ballot VALUES('BL08666', 9666, 'C577', 'EL004', '2023-3-26 16:21:14' , 'B4C120');
INSERT INTO Ballot VALUES('BL08667', 9667, 'C462', 'EL003', '2023-3-25 16:0:21' , 'B3C096');
INSERT INTO Ballot VALUES('BL08668', 9668, 'C228', 'EL002', '2023-3-24 15:6:59' , 'B5C050');
INSERT INTO Ballot VALUES('BL08669', 9669, 'C501', 'EL003', '2023-3-25 12:40:42' , 'B5C104');
INSERT INTO Ballot VALUES('BL08670', 9670, 'C036', 'EL007', '2023-3-29 10:22:14' , 'B4C009');
INSERT INTO Ballot VALUES('BL08671', 9671, 'C319', 'EL006', '2023-3-28 10:59:25' , 'B1C068');
INSERT INTO Ballot VALUES('BL08672', 9672, 'C228', 'EL002', '2023-3-24 11:52:24' , 'B4C050');
INSERT INTO Ballot VALUES('BL08673', 9673, 'C321', 'EL008', '2023-3-30 13:15:46' , 'B2C069');
INSERT INTO Ballot VALUES('BL08674', 9674, 'C022', 'EL006', '2023-3-28 12:44:4' , 'B4C006');
INSERT INTO Ballot VALUES('BL08675', 9675, 'C602', 'EL002', '2023-3-24 11:9:33' , 'B3C127');
INSERT INTO Ballot VALUES('BL08676', 9676, 'C105', 'EL006', '2023-3-28 13:26:32' , 'B1C023');
INSERT INTO Ballot VALUES('BL08677', 9677, 'C606', 'EL002', '2023-3-24 11:22:32' , 'B2C127');
INSERT INTO Ballot VALUES('BL08678', 9678, 'C169', 'EL002', '2023-3-24 14:29:28' , 'B5C037');
INSERT INTO Ballot VALUES('BL08679', 9679, 'C591', 'EL004', '2023-3-26 11:25:7' , 'B3C124');
INSERT INTO Ballot VALUES('BL08680', 9680, 'C064', 'EL002', '2023-3-24 11:56:47' , 'B1C014');
INSERT INTO Ballot VALUES('BL08681', 9681, 'C343', 'EL001', '2023-3-23 12:3:2' , 'B5C073');
INSERT INTO Ballot VALUES('BL08682', 9682, 'C387', 'EL007', '2023-3-29 11:32:43' , 'B2C082');
INSERT INTO Ballot VALUES('BL08683', 9683, 'C248', 'EL003', '2023-3-25 11:10:59' , 'B5C054');
INSERT INTO Ballot VALUES('BL08684', 9684, 'C203', 'EL006', '2023-3-28 16:46:31' , 'B3C044');
INSERT INTO Ballot VALUES('BL08685', 9685, 'C578', 'EL004', '2023-3-26 16:30:58' , 'B5C120');
INSERT INTO Ballot VALUES('BL08686', 9686, 'C321', 'EL008', '2023-3-30 14:4:56' , 'B2C069');
INSERT INTO Ballot VALUES('BL08687', 9687, 'C400', 'EL006', '2023-3-28 16:36:2' , 'B4C085');
INSERT INTO Ballot VALUES('BL08688', 9688, 'C581', 'EL003', '2023-3-25 12:27:7' , 'B1C122');
INSERT INTO Ballot VALUES('BL08689', 9689, 'C319', 'EL006', '2023-3-28 11:48:37' , 'B2C068');
INSERT INTO Ballot VALUES('BL08690', 9690, 'C302', 'EL008', '2023-3-30 11:46:58' , 'B4C065');
INSERT INTO Ballot VALUES('BL08691', 9691, 'C537', 'EL001', '2023-3-23 12:21:17' , 'B1C113');
INSERT INTO Ballot VALUES('BL08692', 9692, 'C408', 'EL005', '2023-3-27 13:58:23' , 'B4C086');
INSERT INTO Ballot VALUES('BL08693', 9693, 'C221', 'EL001', '2023-3-23 16:41:21' , 'B1C049');
INSERT INTO Ballot VALUES('BL08694', 9694, 'C168', 'EL002', '2023-3-24 12:3:48' , 'B3C037');
INSERT INTO Ballot VALUES('BL08695', 9695, 'C355', 'EL007', '2023-3-29 11:14:19' , 'B3C075');
INSERT INTO Ballot VALUES('BL08696', 9696, 'C002', 'EL002', '2023-3-24 11:17:22' , 'B4C001');
INSERT INTO Ballot VALUES('BL08697', 9697, 'C158', 'EL002', '2023-3-24 10:2:4' , 'B2C034');
INSERT INTO Ballot VALUES('BL08698', 9698, 'C315', 'EL006', '2023-3-28 11:1:41' , 'B3C068');
INSERT INTO Ballot VALUES('BL08699', 9699, 'C125', 'EL002', '2023-3-24 13:12:55' , 'B3C027');
INSERT INTO Ballot VALUES('BL08700', 9700, 'C274', 'EL003', '2023-3-25 13:28:3' , 'B5C059');
INSERT INTO Ballot VALUES('BL08701', 9701, 'C064', 'EL002', '2023-3-24 16:3:46' , 'B3C014');
INSERT INTO Ballot VALUES('BL08702', 9702, 'C367', 'EL008', '2023-3-30 16:0:0' , 'B3C078');
INSERT INTO Ballot VALUES('BL08703', 9703, 'C468', 'EL004', '2023-3-26 10:26:55' , 'B5C097');
INSERT INTO Ballot VALUES('BL08704', 9704, 'C073', 'EL003', '2023-3-25 13:52:1' , 'B3C016');
INSERT INTO Ballot VALUES('BL08705', 9705, 'C559', 'EL002', '2023-3-24 13:54:14' , 'B1C116');
INSERT INTO Ballot VALUES('BL08706', 9706, 'C057', 'EL008', '2023-3-30 11:22:11' , 'B3C013');
INSERT INTO Ballot VALUES('BL08707', 9707, 'C198', 'EL001', '2023-3-23 11:26:10' , 'B5C043');
INSERT INTO Ballot VALUES('BL08708', 9708, 'C061', 'EL002', '2023-3-24 10:6:5' , 'B5C014');
INSERT INTO Ballot VALUES('BL08709', 9709, 'C168', 'EL002', '2023-3-24 14:53:8' , 'B4C037');
INSERT INTO Ballot VALUES('BL08710', 9710, 'C340', 'EL001', '2023-3-23 16:4:27' , 'B2C073');
INSERT INTO Ballot VALUES('BL08711', 9711, 'C186', 'EL004', '2023-3-26 12:48:24' , 'B5C041');
INSERT INTO Ballot VALUES('BL08712', 9712, 'C024', 'EL006', '2023-3-28 13:39:19' , 'B5C006');
INSERT INTO Ballot VALUES('BL08713', 9713, 'C323', 'EL008', '2023-3-30 10:57:17' , 'B2C069');
INSERT INTO Ballot VALUES('BL08714', 9714, 'C387', 'EL007', '2023-3-29 10:28:55' , 'B1C082');
INSERT INTO Ballot VALUES('BL08715', 9715, 'C400', 'EL006', '2023-3-28 16:36:37' , 'B1C085');
INSERT INTO Ballot VALUES('BL08716', 9716, 'C027', 'EL006', '2023-3-28 13:57:2' , 'B3C006');
INSERT INTO Ballot VALUES('BL08717', 9717, 'C471', 'EL004', '2023-3-26 12:51:40' , 'B1C097');
INSERT INTO Ballot VALUES('BL08718', 9718, 'C049', 'EL007', '2023-3-29 15:42:10' , 'B1C011');
INSERT INTO Ballot VALUES('BL08719', 9719, 'C319', 'EL006', '2023-3-28 14:4:41' , 'B4C068');
INSERT INTO Ballot VALUES('BL08720', 9720, 'C198', 'EL001', '2023-3-23 16:5:33' , 'B3C043');
INSERT INTO Ballot VALUES('BL08721', 9721, 'C374', 'EL002', '2023-3-24 13:16:47' , 'B1C079');
INSERT INTO Ballot VALUES('BL08722', 9722, 'C271', 'EL003', '2023-3-25 12:41:15' , 'B5C059');
INSERT INTO Ballot VALUES('BL08723', 9723, 'C014', 'EL004', '2023-3-26 11:29:57' , 'B4C004');
INSERT INTO Ballot VALUES('BL08724', 9724, 'C477', 'EL006', '2023-3-28 13:22:24' , 'B3C098');
INSERT INTO Ballot VALUES('BL08725', 9725, 'C609', 'EL007', '2023-3-29 14:47:55' , 'B3C128');
INSERT INTO Ballot VALUES('BL08726', 9726, 'C562', 'EL002', '2023-3-24 13:53:49' , 'B3C116');
INSERT INTO Ballot VALUES('BL08727', 9727, 'C186', 'EL004', '2023-3-26 13:56:54' , 'B1C041');
INSERT INTO Ballot VALUES('BL08728', 9728, 'C148', 'EL004', '2023-3-26 16:37:28' , 'B5C032');
INSERT INTO Ballot VALUES('BL08729', 9729, 'C565', 'EL008', '2023-3-30 15:41:48' , 'B3C118');
INSERT INTO Ballot VALUES('BL08730', 9730, 'C611', 'EL007', '2023-3-29 10:5:9' , 'B1C128');
INSERT INTO Ballot VALUES('BL08731', 9731, 'C005', 'EL002', '2023-3-24 11:50:59' , 'B1C001');
INSERT INTO Ballot VALUES('BL08732', 9732, 'C011', 'EL005', '2023-3-27 15:31:16' , 'B4C003');
INSERT INTO Ballot VALUES('BL08733', 9733, 'C533', 'EL001', '2023-3-23 16:32:16' , 'B5C113');
INSERT INTO Ballot VALUES('BL08734', 9734, 'C004', 'EL002', '2023-3-24 12:18:1' , 'B2C001');
INSERT INTO Ballot VALUES('BL08735', 9735, 'C549', 'EL007', '2023-3-29 14:51:32' , 'B1C115');
INSERT INTO Ballot VALUES('BL08736', 9736, 'C031', 'EL002', '2023-3-24 13:1:40' , 'B2C007');
INSERT INTO Ballot VALUES('BL08737', 9737, 'C136', 'EL005', '2023-3-27 12:24:34' , 'B1C030');
INSERT INTO Ballot VALUES('BL08738', 9738, 'C563', 'EL005', '2023-3-27 15:4:34' , 'B2C117');
INSERT INTO Ballot VALUES('BL08739', 9739, 'C469', 'EL004', '2023-3-26 10:24:49' , 'B1C097');
INSERT INTO Ballot VALUES('BL08740', 9740, 'C605', 'EL002', '2023-3-24 15:1:28' , 'B5C127');
INSERT INTO Ballot VALUES('BL08741', 9741, 'C290', 'EL006', '2023-3-28 15:59:35' , 'B2C063');
INSERT INTO Ballot VALUES('BL08742', 9742, 'C474', 'EL004', '2023-3-26 13:31:19' , 'B2C097');
INSERT INTO Ballot VALUES('BL08743', 9743, 'C060', 'EL002', '2023-3-24 13:16:52' , 'B3C014');
INSERT INTO Ballot VALUES('BL08744', 9744, 'C465', 'EL003', '2023-3-25 13:29:33' , 'B4C096');
INSERT INTO Ballot VALUES('BL08745', 9745, 'C592', 'EL004', '2023-3-26 15:27:56' , 'B4C124');
INSERT INTO Ballot VALUES('BL08746', 9746, 'C481', 'EL002', '2023-3-24 15:17:57' , 'B5C099');
INSERT INTO Ballot VALUES('BL08747', 9747, 'C378', 'EL005', '2023-3-27 11:14:54' , 'B4C080');
INSERT INTO Ballot VALUES('BL08748', 9748, 'C133', 'EL008', '2023-3-30 10:50:24' , 'B4C029');
INSERT INTO Ballot VALUES('BL08749', 9749, 'C085', 'EL005', '2023-3-27 12:2:41' , 'B5C019');
INSERT INTO Ballot VALUES('BL08750', 9750, 'C388', 'EL007', '2023-3-29 12:40:56' , 'B5C082');
INSERT INTO Ballot VALUES('BL08751', 9751, 'C505', 'EL001', '2023-3-23 14:34:17' , 'B1C106');
INSERT INTO Ballot VALUES('BL08752', 9752, 'C549', 'EL007', '2023-3-29 12:17:59' , 'B2C115');
INSERT INTO Ballot VALUES('BL08753', 9753, 'C605', 'EL002', '2023-3-24 10:41:38' , 'B2C127');
INSERT INTO Ballot VALUES('BL08754', 9754, 'C490', 'EL003', '2023-3-25 16:52:45' , 'B3C101');
INSERT INTO Ballot VALUES('BL08755', 9755, 'C109', 'EL001', '2023-3-23 13:39:53' , 'B4C024');
INSERT INTO Ballot VALUES('BL08756', 9756, 'C095', 'EL002', '2023-3-24 11:7:18' , 'B4C021');
INSERT INTO Ballot VALUES('BL08757', 9757, 'C455', 'EL008', '2023-3-30 13:32:36' , 'B2C094');
INSERT INTO Ballot VALUES('BL08758', 9758, 'C481', 'EL002', '2023-3-24 13:26:57' , 'B1C099');
INSERT INTO Ballot VALUES('BL08759', 9759, 'C607', 'EL002', '2023-3-24 15:33:48' , 'B3C127');
INSERT INTO Ballot VALUES('BL08760', 9760, 'C416', 'EL006', '2023-3-28 13:48:31' , 'B4C087');
INSERT INTO Ballot VALUES('BL08761', 9761, 'C107', 'EL006', '2023-3-28 16:22:6' , 'B4C023');
INSERT INTO Ballot VALUES('BL08762', 9762, 'C533', 'EL001', '2023-3-23 11:49:43' , 'B1C113');
INSERT INTO Ballot VALUES('BL08763', 9763, 'C157', 'EL002', '2023-3-24 12:17:16' , 'B2C034');
INSERT INTO Ballot VALUES('BL08764', 9764, 'C331', 'EL002', '2023-3-24 13:6:41' , 'B1C071');
INSERT INTO Ballot VALUES('BL08765', 9765, 'C331', 'EL002', '2023-3-24 12:35:46' , 'B5C071');
INSERT INTO Ballot VALUES('BL08766', 9766, 'C334', 'EL002', '2023-3-24 11:9:2' , 'B2C071');
INSERT INTO Ballot VALUES('BL08767', 9767, 'C341', 'EL001', '2023-3-23 14:32:6' , 'B4C073');
INSERT INTO Ballot VALUES('BL08768', 9768, 'C161', 'EL003', '2023-3-25 10:16:40' , 'B5C035');
INSERT INTO Ballot VALUES('BL08769', 9769, 'C115', 'EL003', '2023-3-25 16:28:30' , 'B4C025');
INSERT INTO Ballot VALUES('BL08770', 9770, 'C371', 'EL008', '2023-3-30 13:36:24' , 'B2C078');
INSERT INTO Ballot VALUES('BL08771', 9771, 'C051', 'EL003', '2023-3-25 15:35:43' , 'B3C012');
INSERT INTO Ballot VALUES('BL08772', 9772, 'C403', 'EL006', '2023-3-28 13:26:49' , 'B2C085');
INSERT INTO Ballot VALUES('BL08773', 9773, 'C311', 'EL004', '2023-3-26 12:10:13' , 'B5C067');
INSERT INTO Ballot VALUES('BL08774', 9774, 'C085', 'EL005', '2023-3-27 14:30:57' , 'B3C019');
INSERT INTO Ballot VALUES('BL08775', 9775, 'C381', 'EL005', '2023-3-27 11:1:38' , 'B4C080');
INSERT INTO Ballot VALUES('BL08776', 9776, 'C456', 'EL008', '2023-3-30 14:24:55' , 'B2C094');
