INSERT INTO Ballot VALUES('BL00001', 1001, 'C316', 'EL068', '2023-3-28 16:0:43' , 'B3C068');
INSERT INTO Ballot VALUES('BL07809', 8809, 'C404', 'EL085', '2023-3-28 11:17:20' , 'B2C085');
INSERT INTO Ballot VALUES('BL07810', 8810, 'C036', 'EL009', '2023-3-29 10:3:34' , 'B2C009');
INSERT INTO Ballot VALUES('BL07811', 8811, 'C453', 'EL093', '2023-3-26 16:35:3' , 'B5C093');
INSERT INTO Ballot VALUES('BL07812', 8812, 'C471', 'EL097', '2023-3-26 15:14:8' , 'B5C097');
INSERT INTO Ballot VALUES('BL07813', 8813, 'C603', 'EL127', '2023-3-24 12:11:39' , 'B4C127');
INSERT INTO Ballot VALUES('BL07814', 8814, 'C573', 'EL119', '2023-3-28 13:20:2' , 'B2C119');
INSERT INTO Ballot VALUES('BL07815', 8815, 'C498', 'EL104', '2023-3-25 11:5:54' , 'B1C104');
INSERT INTO Ballot VALUES('BL07816', 8816, 'C246', 'EL054', '2023-3-25 14:10:21' , 'B4C054');
INSERT INTO Ballot VALUES('BL07817', 8817, 'C385', 'EL081', '2023-3-25 12:49:34' , 'B1C081');
INSERT INTO Ballot VALUES('BL07818', 8818, 'C114', 'EL024', '2023-3-23 14:19:18' , 'B2C024');
INSERT INTO Ballot VALUES('BL07819', 8819, 'C583', 'EL122', '2023-3-25 15:27:6' , 'B5C122');
INSERT INTO Ballot VALUES('BL07820', 8820, 'C024', 'EL006', '2023-3-28 16:46:0' , 'B3C006');
INSERT INTO Ballot VALUES('BL07821', 8821, 'C614', 'EL128', '2023-3-29 12:5:50' , 'B1C128');
INSERT INTO Ballot VALUES('BL07822', 8822, 'C405', 'EL085', '2023-3-28 11:50:23' , 'B5C085');
INSERT INTO Ballot VALUES('BL07823', 8823, 'C576', 'EL120', '2023-3-26 13:45:52' , 'B3C120');
INSERT INTO Ballot VALUES('BL07824', 8824, 'C171', 'EL038', '2023-3-27 11:50:48' , 'B4C038');
INSERT INTO Ballot VALUES('BL07825', 8825, 'C150', 'EL032', '2023-3-26 13:42:14' , 'B4C032');
INSERT INTO Ballot VALUES('BL07826', 8826, 'C024', 'EL006', '2023-3-28 12:47:12' , 'B5C006');
INSERT INTO Ballot VALUES('BL07827', 8827, 'C314', 'EL067', '2023-3-26 13:37:32' , 'B2C067');
INSERT INTO Ballot VALUES('BL07828', 8828, 'C566', 'EL118', '2023-3-30 15:47:6' , 'B3C118');
INSERT INTO Ballot VALUES('BL07829', 8829, 'C313', 'EL067', '2023-3-26 16:54:54' , 'B5C067');
INSERT INTO Ballot VALUES('BL07830', 8830, 'C496', 'EL103', '2023-3-28 15:27:24' , 'B5C103');
INSERT INTO Ballot VALUES('BL07831', 8831, 'C603', 'EL127', '2023-3-24 10:6:21' , 'B3C127');
INSERT INTO Ballot VALUES('BL07832', 8832, 'C186', 'EL041', '2023-3-26 14:24:50' , 'B1C041');
INSERT INTO Ballot VALUES('BL07833', 8833, 'C400', 'EL085', '2023-3-28 14:29:21' , 'B5C085');
INSERT INTO Ballot VALUES('BL07834', 8834, 'C552', 'EL115', '2023-3-29 16:22:41' , 'B1C115');
INSERT INTO Ballot VALUES('BL07835', 8835, 'C332', 'EL071', '2023-3-24 14:32:17' , 'B5C071');
INSERT INTO Ballot VALUES('BL07836', 8836, 'C588', 'EL123', '2023-3-30 16:54:9' , 'B5C123');
INSERT INTO Ballot VALUES('BL07837', 8837, 'C492', 'EL102', '2023-3-27 11:13:33' , 'B2C102');
INSERT INTO Ballot VALUES('BL07838', 8838, 'C212', 'EL047', '2023-3-30 16:42:25' , 'B1C047');
INSERT INTO Ballot VALUES('BL07839', 8839, 'C029', 'EL007', '2023-3-24 10:27:29' , 'B2C007');
INSERT INTO Ballot VALUES('BL07840', 8840, 'C611', 'EL128', '2023-3-29 14:16:49' , 'B4C128');
INSERT INTO Ballot VALUES('BL07841', 8841, 'C317', 'EL068', '2023-3-28 12:49:12' , 'B3C068');
INSERT INTO Ballot VALUES('BL07842', 8842, 'C310', 'EL067', '2023-3-26 14:53:13' , 'B5C067');
INSERT INTO Ballot VALUES('BL07843', 8843, 'C454', 'EL093', '2023-3-26 10:12:38' , 'B5C093');
INSERT INTO Ballot VALUES('BL07844', 8844, 'C559', 'EL116', '2023-3-24 14:14:26' , 'B2C116');
INSERT INTO Ballot VALUES('BL07845', 8845, 'C442', 'EL092', '2023-3-23 15:13:58' , 'B4C092');
INSERT INTO Ballot VALUES('BL07846', 8846, 'C270', 'EL059', '2023-3-25 10:47:30' , 'B2C059');
INSERT INTO Ballot VALUES('BL07847', 8847, 'C048', 'EL011', '2023-3-29 13:18:49' , 'B4C011');
INSERT INTO Ballot VALUES('BL07848', 8848, 'C228', 'EL050', '2023-3-24 13:7:47' , 'B3C050');
INSERT INTO Ballot VALUES('BL07849', 8849, 'C407', 'EL086', '2023-3-27 14:48:51' , 'B1C086');
INSERT INTO Ballot VALUES('BL07850', 8850, 'C221', 'EL049', '2023-3-23 10:5:0' , 'B2C049');
INSERT INTO Ballot VALUES('BL07851', 8851, 'C107', 'EL023', '2023-3-28 16:26:15' , 'B4C023');
INSERT INTO Ballot VALUES('BL07852', 8852, 'C082', 'EL019', '2023-3-27 16:50:45' , 'B3C019');
INSERT INTO Ballot VALUES('BL07853', 8853, 'C506', 'EL106', '2023-3-23 11:52:11' , 'B2C106');
INSERT INTO Ballot VALUES('BL07854', 8854, 'C430', 'EL090', '2023-3-23 13:40:12' , 'B5C090');
INSERT INTO Ballot VALUES('BL07855', 8855, 'C428', 'EL089', '2023-3-30 16:39:57' , 'B1C089');
INSERT INTO Ballot VALUES('BL07856', 8856, 'C315', 'EL068', '2023-3-28 15:56:9' , 'B2C068');
INSERT INTO Ballot VALUES('BL07857', 8857, 'C540', 'EL114', '2023-3-25 15:43:7' , 'B4C114');
INSERT INTO Ballot VALUES('BL07858', 8858, 'C276', 'EL060', '2023-3-26 10:53:33' , 'B2C060');
INSERT INTO Ballot VALUES('BL07859', 8859, 'C314', 'EL067', '2023-3-26 11:59:24' , 'B4C067');
INSERT INTO Ballot VALUES('BL07860', 8860, 'C369', 'EL078', '2023-3-30 15:13:59' , 'B1C078');
INSERT INTO Ballot VALUES('BL07861', 8861, 'C197', 'EL043', '2023-3-23 13:42:12' , 'B3C043');
INSERT INTO Ballot VALUES('BL07862', 8862, 'C503', 'EL105', '2023-3-29 12:45:32' , 'B3C105');
INSERT INTO Ballot VALUES('BL07863', 8863, 'C431', 'EL090', '2023-3-23 14:41:7' , 'B5C090');
INSERT INTO Ballot VALUES('BL07864', 8864, 'C004', 'EL001', '2023-3-24 15:33:8' , 'B5C001');
INSERT INTO Ballot VALUES('BL07865', 8865, 'C605', 'EL127', '2023-3-24 16:7:52' , 'B4C127');
INSERT INTO Ballot VALUES('BL07866', 8866, 'C265', 'EL058', '2023-3-27 13:53:11' , 'B2C058');
INSERT INTO Ballot VALUES('BL07867', 8867, 'C222', 'EL049', '2023-3-23 12:25:36' , 'B4C049');
INSERT INTO Ballot VALUES('BL07868', 8868, 'C539', 'EL113', '2023-3-23 15:44:20' , 'B1C113');
INSERT INTO Ballot VALUES('BL07869', 8869, 'C236', 'EL052', '2023-3-25 10:27:45' , 'B2C052');
INSERT INTO Ballot VALUES('BL07870', 8870, 'C110', 'EL024', '2023-3-23 15:15:25' , 'B5C024');
INSERT INTO Ballot VALUES('BL07871', 8871, 'C113', 'EL024', '2023-3-23 15:42:51' , 'B1C024');
INSERT INTO Ballot VALUES('BL07872', 8872, 'C084', 'EL019', '2023-3-27 16:54:13' , 'B2C019');
INSERT INTO Ballot VALUES('BL07873', 8873, 'C331', 'EL071', '2023-3-24 16:29:9' , 'B2C071');
INSERT INTO Ballot VALUES('BL07874', 8874, 'C372', 'EL079', '2023-3-24 16:31:35' , 'B5C079');
INSERT INTO Ballot VALUES('BL07875', 8875, 'C131', 'EL028', '2023-3-26 15:15:32' , 'B4C028');
INSERT INTO Ballot VALUES('BL07876', 8876, 'C538', 'EL113', '2023-3-23 15:6:40' , 'B4C113');
INSERT INTO Ballot VALUES('BL07877', 8877, 'C030', 'EL007', '2023-3-24 16:12:30' , 'B4C007');
INSERT INTO Ballot VALUES('BL07878', 8878, 'C536', 'EL113', '2023-3-23 16:48:3' , 'B1C113');
INSERT INTO Ballot VALUES('BL07879', 8879, 'C384', 'EL081', '2023-3-25 12:29:44' , 'B3C081');
INSERT INTO Ballot VALUES('BL07880', 8880, 'C271', 'EL059', '2023-3-25 12:48:48' , 'B3C059');
INSERT INTO Ballot VALUES('BL07881', 8881, 'C470', 'EL097', '2023-3-26 15:42:35' , 'B1C097');
INSERT INTO Ballot VALUES('BL07882', 8882, 'C333', 'EL071', '2023-3-24 14:32:39' , 'B1C071');
INSERT INTO Ballot VALUES('BL07883', 8883, 'C365', 'EL077', '2023-3-25 14:56:19' , 'B2C077');
INSERT INTO Ballot VALUES('BL07884', 8884, 'C374', 'EL079', '2023-3-24 16:2:37' , 'B4C079');
INSERT INTO Ballot VALUES('BL07885', 8885, 'C075', 'EL017', '2023-3-24 13:8:3' , 'B5C017');
INSERT INTO Ballot VALUES('BL07886', 8886, 'C305', 'EL066', '2023-3-23 12:15:29' , 'B4C066');
INSERT INTO Ballot VALUES('BL07887', 8887, 'C173', 'EL038', '2023-3-27 15:25:39' , 'B1C038');
INSERT INTO Ballot VALUES('BL07888', 8888, 'C139', 'EL030', '2023-3-27 10:15:53' , 'B2C030');
INSERT INTO Ballot VALUES('BL07889', 8889, 'C474', 'EL097', '2023-3-26 13:10:53' , 'B2C097');
INSERT INTO Ballot VALUES('BL07890', 8890, 'C613', 'EL128', '2023-3-29 14:50:1' , 'B3C128');
INSERT INTO Ballot VALUES('BL07891', 8891, 'C264', 'EL057', '2023-3-23 13:20:2' , 'B2C057');
INSERT INTO Ballot VALUES('BL07892', 8892, 'C369', 'EL078', '2023-3-30 11:16:32' , 'B3C078');
INSERT INTO Ballot VALUES('BL07893', 8893, 'C037', 'EL009', '2023-3-29 11:39:45' , 'B4C009');
INSERT INTO Ballot VALUES('BL07894', 8894, 'C438', 'EL091', '2023-3-27 11:18:28' , 'B3C091');
INSERT INTO Ballot VALUES('BL07895', 8895, 'C487', 'EL100', '2023-3-30 13:49:8' , 'B1C100');
INSERT INTO Ballot VALUES('BL07896', 8896, 'C420', 'EL088', '2023-3-24 14:32:51' , 'B2C088');
INSERT INTO Ballot VALUES('BL07897', 8897, 'C311', 'EL067', '2023-3-26 10:41:11' , 'B4C067');
INSERT INTO Ballot VALUES('BL07898', 8898, 'C369', 'EL078', '2023-3-30 15:26:55' , 'B4C078');
INSERT INTO Ballot VALUES('BL07899', 8899, 'C028', 'EL007', '2023-3-24 13:20:52' , 'B4C007');
INSERT INTO Ballot VALUES('BL07900', 8900, 'C581', 'EL122', '2023-3-25 11:53:2' , 'B1C122');
INSERT INTO Ballot VALUES('BL07901', 8901, 'C042', 'EL010', '2023-3-25 11:9:54' , 'B4C010');
INSERT INTO Ballot VALUES('BL07902', 8902, 'C029', 'EL007', '2023-3-24 12:56:22' , 'B4C007');
INSERT INTO Ballot VALUES('BL07903', 8903, 'C046', 'EL011', '2023-3-29 11:33:7' , 'B3C011');
INSERT INTO Ballot VALUES('BL07904', 8904, 'C220', 'EL049', '2023-3-23 14:59:20' , 'B4C049');
INSERT INTO Ballot VALUES('BL07905', 8905, 'C498', 'EL104', '2023-3-25 10:42:42' , 'B3C104');
INSERT INTO Ballot VALUES('BL07906', 8906, 'C101', 'EL022', '2023-3-25 10:32:11' , 'B4C022');
INSERT INTO Ballot VALUES('BL07907', 8907, 'C614', 'EL128', '2023-3-29 16:2:31' , 'B2C128');
INSERT INTO Ballot VALUES('BL07908', 8908, 'C165', 'EL036', '2023-3-29 12:1:19' , 'B2C036');
INSERT INTO Ballot VALUES('BL07909', 8909, 'C034', 'EL008', '2023-3-26 14:24:39' , 'B4C008');
INSERT INTO Ballot VALUES('BL07910', 8910, 'C247', 'EL054', '2023-3-25 13:40:16' , 'B1C054');
INSERT INTO Ballot VALUES('BL07911', 8911, 'C265', 'EL058', '2023-3-27 11:12:13' , 'B2C058');
INSERT INTO Ballot VALUES('BL07912', 8912, 'C157', 'EL034', '2023-3-24 14:6:41' , 'B4C034');
INSERT INTO Ballot VALUES('BL07913', 8913, 'C032', 'EL007', '2023-3-24 15:57:34' , 'B5C007');
INSERT INTO Ballot VALUES('BL07914', 8914, 'C318', 'EL068', '2023-3-28 10:28:54' , 'B4C068');
INSERT INTO Ballot VALUES('BL07915', 8915, 'C050', 'EL011', '2023-3-29 14:47:27' , 'B4C011');
INSERT INTO Ballot VALUES('BL07916', 8916, 'C592', 'EL124', '2023-3-26 11:16:37' , 'B1C124');
INSERT INTO Ballot VALUES('BL07917', 8917, 'C547', 'EL114', '2023-3-25 16:58:46' , 'B4C114');
INSERT INTO Ballot VALUES('BL07918', 8918, 'C245', 'EL054', '2023-3-25 15:38:46' , 'B2C054');
INSERT INTO Ballot VALUES('BL07919', 8919, 'C007', 'EL002', '2023-3-29 14:53:55' , 'B3C002');
INSERT INTO Ballot VALUES('BL07920', 8920, 'C606', 'EL127', '2023-3-24 16:26:36' , 'B2C127');
INSERT INTO Ballot VALUES('BL07921', 8921, 'C230', 'EL051', '2023-3-26 10:37:16' , 'B5C051');
INSERT INTO Ballot VALUES('BL07922', 8922, 'C422', 'EL088', '2023-3-24 13:49:56' , 'B1C088');
INSERT INTO Ballot VALUES('BL07923', 8923, 'C005', 'EL001', '2023-3-24 10:56:18' , 'B4C001');
INSERT INTO Ballot VALUES('BL07924', 8924, 'C403', 'EL085', '2023-3-28 16:0:34' , 'B5C085');
INSERT INTO Ballot VALUES('BL07925', 8925, 'C199', 'EL044', '2023-3-28 16:34:28' , 'B1C044');
INSERT INTO Ballot VALUES('BL07926', 8926, 'C207', 'EL045', '2023-3-24 11:1:56' , 'B1C045');
INSERT INTO Ballot VALUES('BL07927', 8927, 'C559', 'EL116', '2023-3-24 15:12:50' , 'B2C116');
INSERT INTO Ballot VALUES('BL07928', 8928, 'C124', 'EL027', '2023-3-24 14:15:10' , 'B3C027');
INSERT INTO Ballot VALUES('BL07929', 8929, 'C554', 'EL115', '2023-3-29 10:23:15' , 'B2C115');
INSERT INTO Ballot VALUES('BL07930', 8930, 'C198', 'EL043', '2023-3-23 14:36:53' , 'B3C043');
INSERT INTO Ballot VALUES('BL07931', 8931, 'C125', 'EL027', '2023-3-24 15:25:12' , 'B3C027');
INSERT INTO Ballot VALUES('BL07932', 8932, 'C323', 'EL069', '2023-3-30 11:3:37' , 'B3C069');
INSERT INTO Ballot VALUES('BL07933', 8933, 'C532', 'EL113', '2023-3-23 11:42:16' , 'B1C113');
INSERT INTO Ballot VALUES('BL07934', 8934, 'C349', 'EL074', '2023-3-25 13:32:27' , 'B1C074');
INSERT INTO Ballot VALUES('BL07935', 8935, 'C493', 'EL102', '2023-3-27 16:23:15' , 'B4C102');
INSERT INTO Ballot VALUES('BL07936', 8936, 'C373', 'EL079', '2023-3-24 12:5:51' , 'B2C079');
INSERT INTO Ballot VALUES('BL07937', 8937, 'C461', 'EL095', '2023-3-24 13:0:28' , 'B4C095');
INSERT INTO Ballot VALUES('BL07938', 8938, 'C614', 'EL128', '2023-3-29 15:40:33' , 'B2C128');
INSERT INTO Ballot VALUES('BL07939', 8939, 'C305', 'EL066', '2023-3-23 10:59:52' , 'B4C066');
INSERT INTO Ballot VALUES('BL07940', 8940, 'C040', 'EL010', '2023-3-25 14:51:39' , 'B5C010');
INSERT INTO Ballot VALUES('BL07941', 8941, 'C114', 'EL024', '2023-3-23 11:20:9' , 'B1C024');
INSERT INTO Ballot VALUES('BL07942', 8942, 'C505', 'EL106', '2023-3-23 14:5:50' , 'B1C106');
INSERT INTO Ballot VALUES('BL07943', 8943, 'C426', 'EL089', '2023-3-30 16:31:46' , 'B3C089');
INSERT INTO Ballot VALUES('BL07944', 8944, 'C109', 'EL024', '2023-3-23 11:7:47' , 'B3C024');
INSERT INTO Ballot VALUES('BL07945', 8945, 'C485', 'EL100', '2023-3-30 11:27:35' , 'B3C100');
INSERT INTO Ballot VALUES('BL07946', 8946, 'C343', 'EL073', '2023-3-23 16:59:12' , 'B1C073');
INSERT INTO Ballot VALUES('BL07947', 8947, 'C584', 'EL122', '2023-3-25 15:25:22' , 'B2C122');
INSERT INTO Ballot VALUES('BL07948', 8948, 'C532', 'EL113', '2023-3-23 14:6:29' , 'B1C113');
INSERT INTO Ballot VALUES('BL07949', 8949, 'C316', 'EL068', '2023-3-28 13:1:15' , 'B4C068');
INSERT INTO Ballot VALUES('BL07950', 8950, 'C091', 'EL020', '2023-3-30 16:28:34' , 'B1C020');
INSERT INTO Ballot VALUES('BL07951', 8951, 'C476', 'EL098', '2023-3-28 12:59:33' , 'B5C098');
INSERT INTO Ballot VALUES('BL07952', 8952, 'C339', 'EL072', '2023-3-27 16:54:57' , 'B3C072');
INSERT INTO Ballot VALUES('BL07953', 8953, 'C320', 'EL069', '2023-3-30 13:20:17' , 'B2C069');
INSERT INTO Ballot VALUES('BL07954', 8954, 'C324', 'EL069', '2023-3-30 13:39:37' , 'B4C069');
INSERT INTO Ballot VALUES('BL07955', 8955, 'C315', 'EL068', '2023-3-28 14:22:8' , 'B1C068');
INSERT INTO Ballot VALUES('BL07956', 8956, 'C311', 'EL067', '2023-3-26 11:30:21' , 'B2C067');
INSERT INTO Ballot VALUES('BL07957', 8957, 'C410', 'EL086', '2023-3-27 12:35:9' , 'B3C086');
INSERT INTO Ballot VALUES('BL07958', 8958, 'C379', 'EL080', '2023-3-27 11:35:49' , 'B5C080');
INSERT INTO Ballot VALUES('BL07959', 8959, 'C117', 'EL025', '2023-3-25 14:2:53' , 'B5C025');
INSERT INTO Ballot VALUES('BL07960', 8960, 'C606', 'EL127', '2023-3-24 10:26:2' , 'B5C127');
INSERT INTO Ballot VALUES('BL07961', 8961, 'C024', 'EL006', '2023-3-28 15:38:35' , 'B5C006');
INSERT INTO Ballot VALUES('BL07962', 8962, 'C393', 'EL083', '2023-3-24 14:33:0' , 'B4C083');
INSERT INTO Ballot VALUES('BL07963', 8963, 'C299', 'EL064', '2023-3-24 12:23:58' , 'B2C064');
INSERT INTO Ballot VALUES('BL07964', 8964, 'C321', 'EL069', '2023-3-30 11:22:22' , 'B1C069');
INSERT INTO Ballot VALUES('BL07965', 8965, 'C458', 'EL095', '2023-3-24 16:6:41' , 'B1C095');
INSERT INTO Ballot VALUES('BL07966', 8966, 'C408', 'EL086', '2023-3-27 13:49:11' , 'B1C086');
INSERT INTO Ballot VALUES('BL07967', 8967, 'C554', 'EL115', '2023-3-29 10:8:38' , 'B5C115');
INSERT INTO Ballot VALUES('BL07968', 8968, 'C351', 'EL075', '2023-3-29 13:55:29' , 'B2C075');
INSERT INTO Ballot VALUES('BL07969', 8969, 'C505', 'EL106', '2023-3-23 10:9:35' , 'B5C106');
INSERT INTO Ballot VALUES('BL07970', 8970, 'C007', 'EL002', '2023-3-29 16:17:34' , 'B2C002');
INSERT INTO Ballot VALUES('BL07971', 8971, 'C584', 'EL122', '2023-3-25 16:19:6' , 'B4C122');
INSERT INTO Ballot VALUES('BL07972', 8972, 'C579', 'EL121', '2023-3-28 10:20:46' , 'B2C121');
INSERT INTO Ballot VALUES('BL07973', 8973, 'C057', 'EL013', '2023-3-30 10:9:1' , 'B2C013');
INSERT INTO Ballot VALUES('BL07974', 8974, 'C532', 'EL113', '2023-3-23 12:29:58' , 'B1C113');
INSERT INTO Ballot VALUES('BL07975', 8975, 'C090', 'EL020', '2023-3-30 16:37:18' , 'B5C020');
INSERT INTO Ballot VALUES('BL07976', 8976, 'C126', 'EL027', '2023-3-24 10:25:28' , 'B3C027');
INSERT INTO Ballot VALUES('BL07977', 8977, 'C199', 'EL044', '2023-3-28 16:39:52' , 'B3C044');
INSERT INTO Ballot VALUES('BL07978', 8978, 'C318', 'EL068', '2023-3-28 11:25:5' , 'B3C068');
INSERT INTO Ballot VALUES('BL07979', 8979, 'C271', 'EL059', '2023-3-25 10:24:23' , 'B2C059');
INSERT INTO Ballot VALUES('BL07980', 8980, 'C193', 'EL043', '2023-3-23 15:5:21' , 'B5C043');
INSERT INTO Ballot VALUES('BL07981', 8981, 'C267', 'EL058', '2023-3-27 10:7:37' , 'B4C058');
INSERT INTO Ballot VALUES('BL07982', 8982, 'C538', 'EL113', '2023-3-23 12:40:49' , 'B1C113');
INSERT INTO Ballot VALUES('BL07983', 8983, 'C609', 'EL128', '2023-3-29 15:39:51' , 'B5C128');
INSERT INTO Ballot VALUES('BL07984', 8984, 'C553', 'EL115', '2023-3-29 10:43:10' , 'B2C115');
INSERT INTO Ballot VALUES('BL07985', 8985, 'C565', 'EL118', '2023-3-30 13:15:47' , 'B2C118');
INSERT INTO Ballot VALUES('BL07986', 8986, 'C364', 'EL077', '2023-3-25 14:4:52' , 'B5C077');
INSERT INTO Ballot VALUES('BL07987', 8987, 'C025', 'EL006', '2023-3-28 14:51:39' , 'B2C006');
INSERT INTO Ballot VALUES('BL07988', 8988, 'C315', 'EL068', '2023-3-28 10:25:33' , 'B4C068');
INSERT INTO Ballot VALUES('BL07989', 8989, 'C499', 'EL104', '2023-3-25 12:42:48' , 'B2C104');
INSERT INTO Ballot VALUES('BL07990', 8990, 'C130', 'EL028', '2023-3-26 10:28:34' , 'B4C028');
INSERT INTO Ballot VALUES('BL07991', 8991, 'C509', 'EL106', '2023-3-23 11:10:2' , 'B5C106');
INSERT INTO Ballot VALUES('BL07992', 8992, 'C501', 'EL104', '2023-3-25 14:10:4' , 'B4C104');
INSERT INTO Ballot VALUES('BL07993', 8993, 'C293', 'EL063', '2023-3-28 16:24:47' , 'B4C063');
INSERT INTO Ballot VALUES('BL07994', 8994, 'C403', 'EL085', '2023-3-28 16:13:54' , 'B4C085');
INSERT INTO Ballot VALUES('BL07995', 8995, 'C139', 'EL030', '2023-3-27 13:32:1' , 'B5C030');
INSERT INTO Ballot VALUES('BL07996', 8996, 'C563', 'EL117', '2023-3-27 12:36:16' , 'B3C117');
INSERT INTO Ballot VALUES('BL07997', 8997, 'C416', 'EL087', '2023-3-28 11:52:41' , 'B2C087');
INSERT INTO Ballot VALUES('BL07998', 8998, 'C060', 'EL014', '2023-3-24 13:39:20' , 'B4C014');
INSERT INTO Ballot VALUES('BL07999', 8999, 'C309', 'EL066', '2023-3-23 12:57:50' , 'B3C066');
INSERT INTO Ballot VALUES('BL08000', 9000, 'C320', 'EL069', '2023-3-30 16:30:7' , 'B3C069');
INSERT INTO Ballot VALUES('BL08001', 9001, 'C227', 'EL050', '2023-3-24 14:38:30' , 'B3C050');
INSERT INTO Ballot VALUES('BL08002', 9002, 'C176', 'EL039', '2023-3-28 12:7:14' , 'B3C039');
INSERT INTO Ballot VALUES('BL08003', 9003, 'C448', 'EL093', '2023-3-26 16:57:7' , 'B4C093');
INSERT INTO Ballot VALUES('BL08004', 9004, 'C022', 'EL006', '2023-3-28 10:12:37' , 'B4C006');
INSERT INTO Ballot VALUES('BL08005', 9005, 'C274', 'EL059', '2023-3-25 15:19:9' , 'B1C059');
INSERT INTO Ballot VALUES('BL08006', 9006, 'C272', 'EL059', '2023-3-25 13:3:13' , 'B1C059');
INSERT INTO Ballot VALUES('BL08007', 9007, 'C608', 'EL127', '2023-3-24 10:41:39' , 'B4C127');
INSERT INTO Ballot VALUES('BL08008', 9008, 'C345', 'EL074', '2023-3-25 15:19:49' , 'B2C074');
INSERT INTO Ballot VALUES('BL08009', 9009, 'C557', 'EL116', '2023-3-24 15:27:20' , 'B1C116');
INSERT INTO Ballot VALUES('BL08010', 9010, 'C150', 'EL032', '2023-3-26 12:18:23' , 'B1C032');
INSERT INTO Ballot VALUES('BL08011', 9011, 'C178', 'EL039', '2023-3-28 12:21:17' , 'B5C039');
INSERT INTO Ballot VALUES('BL08012', 9012, 'C341', 'EL073', '2023-3-23 16:23:36' , 'B1C073');
INSERT INTO Ballot VALUES('BL08013', 9013, 'C602', 'EL127', '2023-3-24 16:29:9' , 'B1C127');
INSERT INTO Ballot VALUES('BL08014', 9014, 'C468', 'EL097', '2023-3-26 15:0:41' , 'B4C097');
INSERT INTO Ballot VALUES('BL08015', 9015, 'C300', 'EL065', '2023-3-30 12:31:12' , 'B5C065');
INSERT INTO Ballot VALUES('BL08016', 9016, 'C269', 'EL058', '2023-3-27 14:25:43' , 'B1C058');
INSERT INTO Ballot VALUES('BL08017', 9017, 'C269', 'EL058', '2023-3-27 16:52:13' , 'B4C058');
INSERT INTO Ballot VALUES('BL08018', 9018, 'C070', 'EL016', '2023-3-25 13:9:36' , 'B3C016');
INSERT INTO Ballot VALUES('BL08019', 9019, 'C571', 'EL119', '2023-3-28 15:41:33' , 'B5C119');
INSERT INTO Ballot VALUES('BL08020', 9020, 'C611', 'EL128', '2023-3-29 15:52:5' , 'B2C128');
INSERT INTO Ballot VALUES('BL08021', 9021, 'C511', 'EL106', '2023-3-23 10:58:40' , 'B4C106');
INSERT INTO Ballot VALUES('BL08022', 9022, 'C585', 'EL122', '2023-3-25 14:59:19' , 'B4C122');
INSERT INTO Ballot VALUES('BL08023', 9023, 'C318', 'EL068', '2023-3-28 16:52:55' , 'B2C068');
INSERT INTO Ballot VALUES('BL08024', 9024, 'C123', 'EL027', '2023-3-24 14:15:49' , 'B3C027');
INSERT INTO Ballot VALUES('BL08025', 9025, 'C089', 'EL020', '2023-3-30 12:1:6' , 'B2C020');
INSERT INTO Ballot VALUES('BL08026', 9026, 'C300', 'EL065', '2023-3-30 14:7:6' , 'B4C065');
INSERT INTO Ballot VALUES('BL08027', 9027, 'C604', 'EL127', '2023-3-24 14:58:4' , 'B4C127');
INSERT INTO Ballot VALUES('BL08028', 9028, 'C052', 'EL012', '2023-3-25 11:14:25' , 'B5C012');
INSERT INTO Ballot VALUES('BL08029', 9029, 'C081', 'EL018', '2023-3-26 15:35:29' , 'B5C018');
INSERT INTO Ballot VALUES('BL08030', 9030, 'C298', 'EL064', '2023-3-24 16:6:50' , 'B1C064');
INSERT INTO Ballot VALUES('BL08031', 9031, 'C067', 'EL015', '2023-3-26 12:56:32' , 'B2C015');
INSERT INTO Ballot VALUES('BL08032', 9032, 'C015', 'EL004', '2023-3-26 10:27:53' , 'B4C004');
INSERT INTO Ballot VALUES('BL08033', 9033, 'C122', 'EL026', '2023-3-30 14:22:20' , 'B4C026');
INSERT INTO Ballot VALUES('BL08034', 9034, 'C359', 'EL076', '2023-3-26 14:37:49' , 'B3C076');
INSERT INTO Ballot VALUES('BL08035', 9035, 'C071', 'EL016', '2023-3-25 10:27:38' , 'B5C016');
INSERT INTO Ballot VALUES('BL08036', 9036, 'C403', 'EL085', '2023-3-28 10:50:37' , 'B3C085');
INSERT INTO Ballot VALUES('BL08037', 9037, 'C203', 'EL044', '2023-3-28 15:55:40' , 'B1C044');
INSERT INTO Ballot VALUES('BL08038', 9038, 'C313', 'EL067', '2023-3-26 11:15:29' , 'B5C067');
INSERT INTO Ballot VALUES('BL08039', 9039, 'C545', 'EL114', '2023-3-25 16:38:51' , 'B1C114');
INSERT INTO Ballot VALUES('BL08040', 9040, 'C224', 'EL049', '2023-3-23 16:31:43' , 'B2C049');
INSERT INTO Ballot VALUES('BL08041', 9041, 'C535', 'EL113', '2023-3-23 11:45:4' , 'B2C113');
INSERT INTO Ballot VALUES('BL08042', 9042, 'C325', 'EL070', '2023-3-29 16:26:59' , 'B2C070');
INSERT INTO Ballot VALUES('BL08043', 9043, 'C403', 'EL085', '2023-3-28 15:43:54' , 'B4C085');
INSERT INTO Ballot VALUES('BL08044', 9044, 'C610', 'EL128', '2023-3-29 16:2:36' , 'B2C128');
